query_name,plan_size,true_cost,compass_est,psql_est,plan
84_35,6,398954.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_36,6,396908.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_37,6,398173.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_38,6,396151.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_39,6,396695.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_4,6,398648.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_40,6,395731.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_41,6,397477.0,1455.0,71416.0,ib-hd hd-c c-ca cd-c sr-cd
84_42,6,396199.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_43,6,397303.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_44,6,400151.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_45,6,399668.0,1455.0,71416.0,ib-hd hd-c c-ca cd-c sr-cd
84_46,6,397453.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_47,6,396770.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_48,6,396491.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_49,6,397722.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_5,6,396473.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_50,6,398055.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_6,6,399696.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_7,6,395924.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_8,6,396372.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
84_9,6,398639.0,1455.0,71288.0,ib-hd hd-c c-ca cd-c sr-cd
85a_1,8,980533.7999999998,588057.8,684452.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_10,8,1238984.7999999998,588057.8,745864.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_11,8,833489.7999999998,588057.8,650330.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_12,8,873725.7999999998,588057.8,659872.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_13,8,860250.7999999998,588057.8,656286.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_14,8,971135.7999999998,588057.8,682710.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_15,8,922741.7999999998,588057.8,667171.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85a_16,8,898666.7999999998,588057.8,663018.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_17,8,906000.7999999998,588057.8,667273.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_18,8,925783.7999999998,588057.8,670553.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_19,8,1145438.7999999998,588057.8,723629.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_2,8,879188.7999999998,588057.8,656589.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_20,8,825147.7999999998,588057.8,646309.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_21,8,951466.7999999998,588057.8,678119.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85a_22,8,959054.7999999998,588057.8,680830.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_23,8,978898.7999999998,588057.8,685184.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_24,8,907451.7999999998,588057.8,665233.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_25,8,908951.7999999998,588057.8,670220.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_26,8,903586.7999999998,588057.8,669048.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_27,8,1048144.7999999998,588057.8,701092.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_28,8,938248.7999999998,588057.8,674607.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_29,8,861749.7999999998,588057.8,653944.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_3,8,1052178.7999999998,588057.8,703470.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_30,8,955353.7999999998,588057.8,680935.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_31,8,813063.7999999998,588057.8,645338.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_32,8,997234.7999999998,588057.8,689541.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_33,8,996882.7999999998,588057.8,687130.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_34,8,924248.7999999998,588057.8,670553.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_35,8,1092991.7999999998,588057.8,711244.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_36,8,1046554.7999999998,588057.8,702534.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_37,8,979770.7999999998,588057.8,686158.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_38,8,851439.7999999998,588057.8,652204.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_39,8,989736.7999999998,588057.8,687196.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_4,8,770724.7999999998,588057.8,631307.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85a_40,8,1015413.7999999998,588057.8,691484.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_41,8,840940.7999999998,588057.8,651065.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_42,8,986352.7999999998,588057.8,684083.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_43,8,830568.7999999998,588057.8,648117.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_44,8,1010206.7999999998,588057.8,691952.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_45,8,990788.7999999998,588057.8,684182.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_46,8,983390.7999999998,588057.8,681102.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_47,8,807605.7999999998,588057.8,642896.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_48,8,797137.7999999998,588057.8,638309.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_49,8,759608.7999999998,588057.8,629936.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_5,8,1042750.7999999998,588057.8,698546.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_50,8,921677.7999999998,588057.8,670118.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_6,8,952779.7999999998,588057.8,678158.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_7,8,886405.7999999998,588057.8,661548.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_8,8,984086.7999999998,588057.8,684248.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85a_9,8,1013521.7999999998,588057.8,691280.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_1,8,813372.7999999998,588057.8,643642.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_10,8,827289.7999999998,588057.8,646792.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_11,8,1150508.7999999998,588057.8,728836.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_12,8,793597.7999999998,588057.8,637476.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_13,8,832438.7999999998,588057.8,648803.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_14,8,1037967.7999999998,588057.8,700356.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85b_15,8,879564.7999999998,588057.8,658053.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_16,8,1032079.7999999998,588057.8,695994.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_17,8,1043397.7999999998,588057.8,700952.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_18,8,928693.7999999998,588057.8,671323.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_19,8,809914.7999999998,588057.8,640461.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_2,8,935577.7999999998,588057.8,672060.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85b_20,8,1174392.7999999998,588057.8,730947.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_21,8,1240918.7999999998,588057.8,748946.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_22,8,912039.7999999998,588057.8,669548.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_23,8,904483.7999999998,588057.8,666532.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_24,8,863088.7999999998,588057.8,655945.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_25,8,950177.7999999998,588057.8,677326.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_26,8,776507.7999999998,588057.8,634997.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_27,8,1167252.7999999998,588057.8,730311.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85b_28,8,1028885.7999999998,588057.8,696330.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_29,8,830917.7999999998,588057.8,648974.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_3,8,962482.7999999998,588057.8,681717.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_30,8,1062737.7999999998,588057.8,704270.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_31,8,908520.7999999998,588057.8,667506.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_32,8,815429.7999999998,588057.8,644675.8,ca-wr cd1-wr ws-wr ws-wp ws-d cd2-wr r-wr
85b_33,8,1105309.7999999998,588057.8,716538.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_34,8,919735.7999999998,588057.8,669680.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_35,8,1041344.7999999998,588057.8,700782.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_36,8,866486.7999999998,588057.8,657046.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_37,8,876021.7999999998,588057.8,659294.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_38,8,1130146.7999999998,588057.8,721094.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_39,8,869126.7999999998,588057.8,656416.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_4,8,905117.7999999998,588057.8,664857.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85b_40,8,1124340.7999999998,588057.8,720591.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_41,8,1078757.7999999998,588057.8,708931.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85b_42,8,965058.7999999998,588057.8,680138.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_43,8,948600.7999999998,588057.8,674440.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_44,8,1193860.7999999998,588057.8,735539.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_45,8,954156.7999999998,588057.8,680746.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_46,8,802115.7999999998,588057.8,641295.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_47,8,975600.7999999998,588057.8,682953.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_48,8,1134693.7999999998,588057.8,725306.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85b_49,8,1063318.7999999998,588057.8,705137.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_5,8,902151.7999999998,588057.8,668175.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_50,8,891238.7999999998,588057.8,664725.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_6,8,856316.7999999998,588057.8,651488.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_7,8,1102269.7999999998,588057.8,714290.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_8,8,1150446.7999999998,588057.8,726891.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85b_9,8,1151736.7999999998,588057.8,726022.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_1,8,903454.7999999998,588057.8,667268.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_10,8,1008401.7999999998,588057.8,693242.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_11,8,859916.7999999998,588057.8,655690.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_12,8,985917.7999999998,588057.8,686446.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_13,8,951582.7999999998,588057.8,678647.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_14,8,899827.7999999998,588057.8,665792.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_15,8,1102511.7999999998,588057.8,714898.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_16,8,796456.7999999998,588057.8,637478.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_17,8,790871.7999999998,588057.8,637445.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_18,8,979119.7999999998,588057.8,685744.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_19,8,1118270.7999999998,588057.8,718110.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_2,8,913201.7999999998,588057.8,671215.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_20,8,878181.7999999998,588057.8,660141.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_21,8,882153.7999999998,588057.8,661410.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_22,8,805907.7999999998,588057.8,642364.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_23,8,1223648.7999999998,588057.8,745954.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_24,8,1019520.7999999998,588057.8,693641.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_25,8,850178.7999999998,588057.8,651974.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_26,8,998061.7999999998,588057.8,691500.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_27,8,1054779.7999999998,588057.8,703548.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_28,8,846797.7999999998,588057.8,651638.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_29,8,1104571.7999999998,588057.8,716701.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_3,8,965431.7999999998,588057.8,682933.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_30,8,1006002.7999999998,588057.8,689892.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_31,8,860505.7999999998,588057.8,654049.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_32,8,1034225.7999999998,588057.8,696554.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_33,8,1255512.7999999998,588057.8,751682.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_34,8,1195174.7999999998,588057.8,738590.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_35,8,832379.7999999998,588057.8,649059.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_36,8,885180.7999999998,588057.8,662712.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_37,8,792823.7999999998,588057.8,638783.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_38,8,1120889.7999999998,588057.8,718509.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_39,8,854127.7999999998,588057.8,652340.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_4,8,897392.7999999998,588057.8,664289.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_40,8,940087.7999999998,588057.8,674799.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_41,8,1158865.7999999998,588057.8,726272.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_42,8,1242271.7999999998,588057.8,747190.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_43,8,1227988.7999999998,588057.8,745621.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_44,8,1010524.7999999998,588057.8,693443.8,ca-wr ws-wr ws-d cd1-wr ws-wp cd2-wr r-wr
85c_45,8,1198341.7999999998,588057.8,737219.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_46,8,1007736.7999999998,588057.8,692034.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_47,8,1133413.7999999998,588057.8,722528.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_48,8,1024894.7999999998,588057.8,694409.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_49,8,889980.7999999998,588057.8,663954.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_5,8,778116.8,588057.8,635135.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_50,8,955550.7999999998,588057.8,678144.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_6,8,814495.7999999998,588057.8,643702.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85c_7,8,1036107.7999999998,588057.8,697691.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_8,8,876650.7999999998,588057.8,659502.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85c_9,8,875679.7999999998,588057.8,659502.8,ca-wr ws-wr cd1-wr ws-wp ws-d cd2-wr r-wr
85d_1,8,1064236.7999999998,588057.8,707715.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_10,8,931750.7999999998,588057.8,675757.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_11,8,964311.7999999998,588057.8,681286.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_12,8,980846.7999999998,588057.8,681118.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_13,8,904813.7999999998,588057.8,663536.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_14,8,1087141.7999999998,588057.8,713844.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_15,8,991286.7999999998,588057.8,688824.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_16,8,836031.7999999998,588057.8,648730.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_17,8,902513.7999999998,588057.8,665142.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_18,8,749471.7999999998,588057.8,630176.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_19,8,1138447.7999999998,588057.8,722315.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_2,8,1019621.7999999998,588057.8,695626.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85d_20,8,1236090.7999999998,588057.8,746194.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_21,8,856596.7999999998,588057.8,653992.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_22,8,886715.7999999998,588057.8,662363.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_23,8,1219156.7999999998,588057.8,745591.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_24,8,886718.7999999998,588057.8,660321.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_25,8,1014530.7999999998,588057.8,694481.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_26,8,981526.7999999998,588057.8,686209.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_27,8,823532.7999999998,588057.8,646454.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_28,8,897160.7999999998,588057.8,662966.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_29,8,919213.7999999998,588057.8,668327.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_3,8,1034692.7999999998,588057.8,697968.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_30,8,971484.7999999998,588057.8,684470.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_31,8,873733.7999999998,588057.8,658342.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85d_32,8,990818.7999999998,588057.8,689324.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_33,8,884940.7999999998,588057.8,659548.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_34,8,944666.7999999998,588057.8,673616.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_35,8,1268433.7999999998,588057.8,755138.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_36,8,949074.7999999998,588057.8,676698.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_37,8,1042291.7999999998,588057.8,699206.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_38,8,1246818.7999999998,588057.8,751654.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_39,8,923399.7999999998,588057.8,670234.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_4,8,889104.7999999998,588057.8,661595.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_40,8,821339.7999999998,588057.8,644442.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_41,8,886679.7999999998,588057.8,661562.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_42,8,897144.7999999998,588057.8,662966.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_43,8,1025973.7999999998,588057.8,696262.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_44,8,891222.7999999998,588057.8,664708.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_45,8,743051.7999999998,588057.8,625654.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_46,8,949445.7999999998,588057.8,674791.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_47,8,931529.7999999998,588057.8,673583.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_48,8,1122178.7999999998,588057.8,720408.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_49,8,869841.7999999998,588057.8,658579.8,ca-wr ws-wr cd1-wr ws-d r-wr ws-wp cd2-wr
85d_5,8,1100560.7999999998,588057.8,714945.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_50,8,1033944.7999999998,588057.8,699776.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_6,8,1007148.7999999998,588057.8,689962.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_7,8,918971.7999999998,588057.8,669865.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_8,8,818577.7999999998,588057.8,641197.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85d_9,8,857416.7999999998,588057.8,654396.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_1,8,864038.7999999998,588057.8,659278.8,ca-wr cd1-wr ws-wr ws-d ws-wp cd2-wr r-wr
85e_10,8,792573.7999999998,588057.8,638130.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_11,8,901552.7999999998,588057.8,667064.8,ca-wr ws-wr cd1-wr ws-d cd2-wr ws-wp r-wr
85e_12,8,861037.7999999998,588057.8,656203.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_13,8,995921.7999999998,588057.8,691102.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_14,8,917264.7999999998,588057.8,670184.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_15,8,1040890.7999999998,588057.8,699550.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_16,8,827897.7999999998,588057.8,646952.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_17,8,802921.7999999998,588057.8,641521.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_18,8,859560.7999999998,588057.8,656170.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_19,8,1045720.7999999998,588057.8,700524.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
85e_2,8,901125.7999999998,588057.8,663983.8,ca-wr ws-wr cd1-wr ws-d ws-wp cd2-wr r-wr
